Price,Close,High,Low,Open,Volume
Ticker,BND,BND,BND,BND,BND
Date,,,,,
2019-03-14,66.68450927734375,66.75114533789655,66.64286650557163,66.75114533789655,4058400
2019-03-15,66.80945587158203,66.85110500159062,66.75115090242902,66.79280003243761,1639300
2019-03-18,66.76778411865234,66.80109578248369,66.70947282004182,66.77610885722905,5344200
2019-03-19,66.73446655273438,66.78444040358264,66.6844863471238,66.70114853391476,2702400
2019-03-20,67.0260009765625,67.04265681100223,66.7761189766239,66.79278116582687,2528700
2019-03-21,67.04265594482422,67.0843050625303,67.03433120509352,67.05931813381191,1980500
2019-03-22,67.40914154052734,67.45079065433792,67.25921362747684,67.31751857395412,2734000
2019-03-25,67.49246215820312,67.61740319808429,67.36752111832196,67.42582608963113,2034000
2019-03-26,67.50910186767578,67.5674068195655,67.42580363232206,67.45079691578606,3527200
2019-03-27,67.6340560913086,67.72567909291213,67.60074441323911,67.61740025227385,2121900
2019-03-28,67.6673583984375,67.69234532856521,67.5757354181269,67.64237146830979,1818300
2019-03-29,67.61739349365234,67.63404933102227,67.52577050120689,67.53410159727403,1937000
2019-04-01,67.3501968383789,67.51719204318465,67.316796523326,67.51719204318465,4106700
2019-04-02,67.38357543945312,67.45037605434813,67.35018150246289,67.38357543945312,6305600
2019-04-03,67.29176330566406,67.32516363153566,67.25001767617016,67.28341800204176,2177300
2019-04-04,67.35855102539062,67.3669026978703,67.28340508445223,67.31680540391137,1586000
2019-04-05,67.40861511230469,67.41696040942504,67.30006254518187,67.30841421275805,2131700
2019-04-08,67.34187316894531,67.4170191312173,67.30847284000397,67.4170191312173,3794200
2019-04-09,67.4420394897461,67.48379147602091,67.40029387392997,67.4503911610928,1919100
2019-04-10,67.5339126586914,67.55061600729495,67.46711837566006,67.47546367950089,3414300
2019-04-11,67.41695404052734,67.48375463391443,67.39190541062099,67.47540296712724,2641800
2019-04-12,67.29176330566406,67.37526730557343,67.28341800204176,67.35856395740724,1821800
2019-04-15,67.3084487915039,67.32514576477827,67.27504847449609,67.28340014636282,1671300
2019-04-16,67.1915512084961,67.25835184285101,67.1748478646778,67.24164849903272,2002000
2019-04-17,67.1915512084961,67.27504881621019,67.18319953658695,67.1915512084961,1797500
2019-04-18,67.28343200683594,67.3335293208405,67.24167999819073,67.30012898801675,1604600
2019-04-22,67.21660614013672,67.28340678073911,67.18320581983552,67.28340678073911,1840100
2019-04-23,67.33348846435547,67.34184013510932,67.27503950999498,67.3000881517983,2643500
2019-04-24,67.50882720947266,67.51717887922221,67.43368129309904,67.4670816016398,1370500
2019-04-25,67.49217224121094,67.53391787502235,67.44206856199123,67.50886922064322,1238100
2019-04-26,67.64244842529297,67.67584874370023,67.61739977910236,67.64244842529297,1622500
2019-04-29,67.50049591064453,67.56729654788577,67.46710196248331,67.55059957380517,1737800
2019-04-30,67.60067749023438,67.60067749023438,67.46708262450336,67.46708262450336,2376200
2019-05-01,67.60486602783203,67.81411720041343,67.55464778988097,67.6132378627702,2035300
2019-05-02,67.45421600341797,67.57140255427625,67.4039977572216,67.55465888165075,2061100
2019-05-03,67.57972717285156,67.62157994328766,67.5295089569972,67.56298989617885,1877500
2019-05-06,67.66346740722656,67.72206387574622,67.64673012039243,67.68021107990077,2261500
2019-05-07,67.76388549804688,67.79736644530806,67.7220391033487,67.75551366477215,3223200
2019-05-08,67.71369171142578,67.84760916297043,67.71369171142578,67.81412820362425,4750500
2019-05-09,67.7806625366211,67.8559899156681,67.68021964538418,67.83925262671573,1926100
2019-05-10,67.77230072021484,67.85599994903447,67.75555704294582,67.78903801164203,4679900
2019-05-13,67.91458129882812,67.96479955248228,67.88110033444504,67.89784400955708,3427000
2019-05-14,67.9564208984375,67.96478634852731,67.91456810462938,67.93131177648854,4478100
2019-05-15,68.05685424804688,68.0987070399251,67.98152688567343,68.08196336883802,1940900
2019-05-16,67.9564208984375,67.99826730640585,67.93967722657835,67.99826730640585,1862700
2019-05-17,67.97314453125,68.05684371621449,67.93129813168699,68.04847826780498,1615200
2019-05-20,67.88945007324219,68.0066302175191,67.88945007324219,67.97314926403443,2188000
2019-05-21,67.85597229003906,67.89782508031004,67.8392350054342,67.88945324508799,1747000
2019-05-22,67.98152160644531,68.02336800923442,67.89782241502813,67.89782241502813,4000500
2019-05-23,68.22425079345703,68.28284086350968,68.05684603199326,68.05684603199326,5334000
2019-05-24,68.22425079345703,68.24098807668406,68.18239800663142,68.22425079345703,1770100
2019-05-28,68.36656188964844,68.37493372685552,68.28286267509986,68.33308092666086,1910600
2019-05-29,68.34980010986328,68.51719847897796,68.34980010986328,68.42512746021336,3142700
2019-05-30,68.533935546875,68.55905104941813,68.35816534410364,68.41675541169408,2253600
2019-05-31,68.83525848388672,68.83525848388672,68.62600732790446,68.66786011343632,5898700
2019-06-03,69.03075408935547,69.06431380501034,68.82940219628746,68.91329828499401,3787000
2019-06-04,68.91329193115234,68.97201982791832,68.8210043218257,68.93007498786301,2906700
2019-06-05,68.91329193115234,69.0307477246843,68.85456403438636,68.946851643713,7341700
2019-06-06,68.89654541015625,69.01400125506255,68.85459415089109,68.93849026855794,2995300
2019-06-07,69.08106231689453,69.17334989712965,69.03072596435125,69.09784536831474,2490100
2019-06-10,68.93846130371094,69.01397225848923,68.91329311907177,69.01397225848923,2417400
2019-06-11,68.88813781738281,68.946865726144,68.86296962803688,68.89652934745212,3362100
2019-06-12,69.00560760498047,69.00560760498047,68.90492842635238,68.92171148988871,1904400
2019-06-13,69.12303161621094,69.15659132696658,69.03913553975201,69.047527067656,1946300
2019-06-14,69.13143920898438,69.14821586783061,69.04754311302955,69.05592824202175,2260700
2019-06-17,69.13143920898438,69.15660739768464,69.04754311302955,69.04754311302955,2792600
2019-06-18,69.29084777832031,69.39991847628409,69.24051139517553,69.3495820931393,3342000
2019-06-19,69.5257339477539,69.5257339477539,69.17336022476529,69.19853480565418,2496900
2019-06-20,69.63482666015625,69.74389095181958,69.61805000023197,69.65160332008051,2171600
2019-06-21,69.44184112548828,69.52574360505294,69.3915047584379,69.5089605487958,2398100
2019-06-24,69.56770324707031,69.60965449577931,69.50897533939482,69.53414352827548,2803800
2019-06-25,69.5928726196289,69.67677511847397,69.54253624101145,69.62643233899453,2699800
2019-06-26,69.4334716796875,69.58448721580584,69.42508014966371,69.57609568578205,2195800
2019-06-27,69.63482666015625,69.65999485047377,69.49220264778214,69.54253902841718,2021400
2019-06-28,69.69352722167969,69.71030387502037,69.59284809905641,69.60123962615661,2554600
2019-07-01,69.68850708007812,69.7557772176912,69.5875922498906,69.7221453568073,2354400
2019-07-02,69.82304382324219,69.84827092323357,69.6800859793948,69.73054017937756,3127100
2019-07-03,69.94918823242188,69.98282650555755,69.86509575750496,69.89032285839558,1720800
2019-07-05,69.62120819091797,69.67166238190251,69.4782503725663,69.6548464568554,2356800
2019-07-08,69.61282348632812,69.73055425394716,69.59600755488782,69.69691597522092,1761500
2019-07-09,69.52033233642578,69.6212471907677,69.51192757711571,69.6212471907677,1839400
2019-07-10,69.57918548583984,69.63805086988476,69.52873127547153,69.604412591024,2097200
2019-07-11,69.35215759277344,69.60443514219617,69.31851930301418,69.55398091548118,3024100
2019-07-12,69.41100311279297,69.43623021892405,69.3269106204074,69.35213772653849,2265000
2019-07-15,69.51192474365234,69.51192474365234,69.40259871860994,69.40259871860994,2245900
2019-07-16,69.41943359375,69.44466070689725,69.34374583846053,69.39420006475504,2294100
2019-07-17,69.629638671875,69.63804342880785,69.49508557080942,69.52031267329798,2062300
2019-07-18,69.75579833984375,69.78103186691533,69.57079738558265,69.60442925665033,3323200
2019-07-19,69.68009185791016,69.73054606214946,69.63804241048081,69.67168068525531,2167300
2019-07-22,69.75579833984375,69.82307491367354,69.73057122861938,69.81466373798301,1725500
2019-07-23,69.69690704345703,69.75577241972287,69.64645283975626,69.72214056115224,1799600
2019-07-24,69.7641830444336,69.82304842023717,69.73895594278132,69.75577187193458,2535800
2019-07-25,69.68850708007812,69.7557772176912,69.57077631944865,69.73896128724925,2199000
2019-07-26,69.68850708007812,69.73055011410564,69.65486880334896,69.73055011410564,2413500
2019-07-29,69.73055267333984,69.77260212475592,69.69691439537608,69.7641909513036,1771900
2019-07-30,69.7137680053711,69.75581105979583,69.66330735787366,69.74740629841992,1968800
2019-07-31,69.79784393310547,69.92398589808165,69.6128365732533,69.73056736300526,2628700
2019-08-01,70.29765319824219,70.33136987013553,69.90992111766502,69.93520701388563,3278400
2019-08-02,70.3650894165039,70.39879965897674,70.27237017270892,70.33137274323319,5392400
2019-08-05,70.66853332519531,70.71911155530334,70.55052817294072,70.60110640304875,4284300
2019-08-06,70.8455581665039,70.86241329188235,70.66011963334374,70.69383631490008,4939700
2019-08-07,70.8455581665039,71.22485958011372,70.828696610326,71.18271212046842,5516400
2019-08-08,70.90457153320312,70.94671256845689,70.62641369116649,70.71913297184537,3244200
2019-08-09,70.7780990600586,71.00567853928963,70.76123751001356,70.93825163150085,2832800
2019-08-12,71.09000396728516,71.14901299233314,70.95514365077672,70.99729111701087,3008000
2019-08-13,70.98039245605469,71.14897580207065,70.9129591176483,71.12368347707043,3299800
2019-08-14,71.23326110839844,71.29226366919454,71.18268289143262,71.25011622685584,3395400
2019-08-15,71.578857421875,71.66314588956054,71.30913046680257,71.36813303726223,4358100
2019-08-16,71.50299835205078,71.5282842487893,71.30069831654718,71.45242012777601,3913600
2019-08-19,71.27539825439453,71.34283158616057,71.22482647096824,71.25854313685126,3640100
2019-08-20,71.46085357666016,71.46085357666016,71.37656510744632,71.42713690281502,2568100
2019-08-21,71.42715454101562,71.55359049145741,71.35129682923031,71.3934378588445,2532300
2019-08-22,71.29228973388672,71.45243592557078,71.25857305384818,71.35129231625436,3232600
2019-08-23,71.55353546142578,71.6293995456655,71.24166121429731,71.26695352957364,3100100
2019-08-26,71.51141357421875,71.63784947257935,71.46084178719329,71.58727768555387,2358800
2019-08-27,71.75587463378906,71.76430541091322,71.59572845322242,71.62101435379617,2450800
2019-08-28,71.78116607666016,71.8991712317428,71.76430452262055,71.89074045472299,3352400
2019-08-29,71.73904418945312,71.74747496947758,71.60417743226569,71.74747496947758,2812400
2019-08-30,71.7305679321289,71.78957049329046,71.64627947772625,71.67156537096736,2861800
2019-09-03,71.79651641845703,71.95702369868825,71.66980048380292,71.78807341584287,3345800
2019-09-04,71.93164825439453,71.94009769810833,71.76269160530438,71.77959049273198,2864100
2019-09-05,71.55994415283203,71.72045134493311,71.45012717378408,71.67821057489495,3162800
2019-09-06,71.6444091796875,71.67820050196201,71.56838353834664,71.60217486062115,2764600
2019-09-09,71.31495666503906,71.42478008111476,71.29806422527766,71.35719743199682,2618400
2019-09-10,70.95170593261719,71.28116328125432,70.9263640511891,71.26427084198092,2425900
2019-09-11,70.90947723388672,70.99395232702318,70.88413535044943,70.89257834823754,2030200
2019-09-12,70.77429962158203,71.11220638040427,70.73206530487636,71.0868645013738,3025200
2019-09-13,70.36883544921875,70.68139396740037,70.36038600560822,70.63915963942189,3111300
2019-09-16,70.55467224121094,70.62225489441533,70.46175414935058,70.56312168412063,2971000
2019-09-17,70.71517944335938,70.77431265366415,70.54622925535617,70.60536246566095,2974900
2019-09-18,70.76588439941406,70.99397431105308,70.72365006228576,70.86725840959123,2557800
2019-09-19,70.86724090576172,70.96861489090006,70.84189902073635,70.9517160041919,2631100
2019-09-20,71.12068939208984,71.12913239239502,70.91794137407433,70.95173271041025,2436700
2019-09-23,71.17134094238281,71.34874054402782,71.16289150086577,71.21358170493254,2365800
2019-09-24,71.41634368896484,71.43323613181309,71.2304945924475,71.25583647923854,3043500
2019-09-25,71.07840728759766,71.34028193565712,71.02772353507896,71.33183894026044,3009500
2019-09-26,71.19669342041016,71.2727255153109,71.1629020943472,71.22203530369825,2909900
2019-09-27,71.27274322509766,71.30653455955705,71.18826166643017,71.18826166643017,2778400
2019-09-30,71.32341766357422,71.35720899360821,71.15446745844146,71.17980934470765,5258400
2019-10-01,71.39282989501953,71.55367736330328,71.13038299389221,71.15578608158286,5383100
2019-10-02,71.55367279052734,71.62140143545506,71.46901521384723,71.53674385877495,3741400
2019-10-03,71.7907485961914,71.90080283914502,71.6298946219842,71.63836232035337,3149600
2019-10-04,71.90924072265625,71.94310504313077,71.80764776123269,71.84151208170721,3309600
2019-10-07,71.7230224609375,71.85847334482233,71.7145547622692,71.79075113236073,4701400
2019-10-08,71.75690460205078,71.89235551954572,71.70610485639736,71.8838942777395,3876100
2019-10-09,71.67219543457031,71.77378193490384,71.61292803076434,71.77378193490384,3187900
2019-10-10,71.45209503173828,71.61294250943929,71.40976300873494,71.59601357561387,3683300
2019-10-11,71.18964385986328,71.25737250903619,71.07958964917692,71.2404435762227,3411200
2019-10-14,71.30818939208984,71.32511832897879,71.25738966350092,71.31665063105379,1600400
2019-10-15,71.12193298339844,71.30818356877208,71.088068653425,71.26585154156516,2408500
2019-10-16,71.19812774658203,71.2404597766815,71.13039908200726,71.15580217544351,2549900
2019-10-17,71.19812774658203,71.29125304563209,71.13039908200726,71.18119880991881,2420600
2019-10-18,71.2319564819336,71.31661404086543,71.2234887883531,71.2319564819336,2467600
2019-10-21,71.0626449584961,71.18962807383792,71.0626449584961,71.1557702157188,2328000
2019-10-22,71.18964385986328,71.23197588033622,71.0880573450634,71.20657925163626,4545600
2019-10-23,71.22348022460938,71.32507315848692,71.21501899100396,71.29967653975677,4250400
2019-10-24,71.2319564819336,71.3420106626492,71.21502755373032,71.26582079729788,2353700
2019-10-25,71.11344909667969,71.27430301269384,71.07111707910995,71.27430301269384,2157500
2019-10-28,70.96106719970703,70.9864638282127,70.9102739426957,70.977996132391,2861600
2019-10-29,70.9780044555664,71.05420080897795,70.96107552089728,71.05420080897795,2729800
2019-10-30,71.20658874511719,71.2150564421326,71.02033816453994,71.0626701906567,2831800
2019-10-31,71.54523468017578,71.55369591930742,71.36745177399388,71.40130964844276,3058400
2019-11-01,71.48162078857422,71.57495042555537,71.3628387911679,71.48162078857422,2771900
2019-11-04,71.27796173095703,71.32038015389855,71.2355368348852,71.31190035318843,2444500
2019-11-05,71.03192138671875,71.09979864055788,70.94707805598544,71.09131236554519,2890600
2019-11-06,71.18461608886719,71.21855470344681,71.0403818317504,71.05734790247578,3147000
2019-11-07,70.81978607177734,70.9470542617597,70.64161319505365,70.9470542617597,3767100
2019-11-08,70.7519302368164,70.92161689268853,70.7434439620835,70.80283493895185,2130600
2019-11-11,70.79435729980469,70.87071435534021,70.74344612298314,70.84526200349504,1926100
2019-11-12,70.83676147460938,70.88767264118648,70.74343188786953,70.81979540117025,3072600
2019-11-13,70.96402740478516,71.02341836961158,70.92160251285357,70.98099995080966,2690800
2019-11-14,71.16764831542969,71.23552554913881,71.15916851606302,71.21007320478022,2299700
2019-11-15,71.14218139648438,71.20157234553037,71.09976298895322,71.1167290573401,2342200
2019-11-18,71.24404907226562,71.30344006453193,71.22707651839944,71.26101515299914,3553000
